x	y	z
0.2268211394548416	0.37442126870155334	-0.011664977297186852
0.2557064890861511	0.35589599609375	-0.008478153496980667
0.24896031618118286	0.3486844301223755	-0.011158532463014126
0.2728798985481262	0.3285604417324066	-0.012494416907429695
0.2922460734844208	0.31252238154411316	-0.01396301668137312
0.3161078691482544	0.29487672448158264	-0.016879793256521225
0.3340376913547516	0.2839301824569702	-0.015791237354278564
0.3559603989124298	0.2721180319786072	-0.01646212860941887
0.37395283579826355	0.26201605796813965	-0.016419285908341408
0.3883602023124695	0.25655341148376465	-0.016707317903637886
0.40159645676612854	0.25050830841064453	-0.016985630616545677
0.416265606880188	0.2456466555595398	-0.017655106261372566
0.4266946613788605	0.24183903634548187	-0.018445787951350212
0.43807363510131836	0.23995839059352875	-0.018885275349020958
0.4473588168621063	0.2388809323310852	-0.01853044517338276
0.4551515579223633	0.23973193764686584	-0.018237216398119926
0.46423909068107605	0.24185046553611755	-0.018366597592830658
0.4724547863006592	0.24656055867671967	-0.0176779143512249
0.48042061924934387	0.2512470483779907	-0.017408600077033043
0.4882131814956665	0.2568819224834442	-0.01731562614440918
0.4943402409553528	0.26279813051223755	-0.017237212508916855
0.5000495314598083	0.26776957511901855	-0.017269475385546684
0.5041616559028625	0.27373456954956055	-0.01710362359881401
0.5065425634384155	0.2804701328277588	-0.01712033711373806
0.5101426243782043	0.2862054705619812	-0.016447072848677635
0.511054277420044	0.29274410009384155	-0.016571836546063423
0.5118981599807739	0.3010143041610718	-0.01631460338830948
0.5131030678749084	0.3017846643924713	-0.016531581059098244
0.5105246901512146	0.30527305603027344	-0.015512443147599697
0.5114251971244812	0.3092752993106842	-0.015242945402860641
0.510474443435669	0.3135249614715576	-0.015223332680761814
0.5038337707519531	0.31860193610191345	-0.01444358378648758
0.502115786075592	0.32256174087524414	-0.013955673202872276
0.49736830592155457	0.3236667513847351	-0.01341937854886055
0.49460625648498535	0.3250409960746765	-0.013316454365849495
0.491855263710022	0.32495763897895813	-0.013775616884231567
0.48891475796699524	0.3248915672302246	-0.014368424192070961
0.4892891049385071	0.32352495193481445	-0.014764446765184402
0.4886915981769562	0.32452404499053955	-0.014762812294065952
0.4875938892364502	0.3232313394546509	-0.015141314826905727
0.4844447076320648	0.3241026699542999	-0.014876173809170723
0.4852977693080902	0.3230692446231842	-0.015127358958125114
0.48871341347694397	0.3225622773170471	-0.015241418965160847
0.48745042085647583	0.3221246302127838	-0.015742018818855286
0.4890061616897583	0.3246399462223053	-0.015871068462729454
0.4904688894748688	0.3271900713443756	-0.015731338411569595
0.49301233887672424	0.32872217893600464	-0.015584727749228477
0.49455928802490234	0.330580472946167	-0.015062813647091389
0.4961819052696228	0.3309575319290161	-0.014992162585258484
0.49742957949638367	0.33085399866104126	-0.015351889654994011
0.49822598695755005	0.3319513201713562	-0.015344738028943539
0.4972120523452759	0.3325369358062744	-0.015377976931631565
0.49873650074005127	0.33207494020462036	-0.01508723571896553
0.4958333671092987	0.3308342397212982	-0.015192214399576187
0.4963993430137634	0.33061933517456055	-0.015081100165843964
0.49772894382476807	0.330173134803772	-0.015020566061139107
0.4981980323791504	0.32985103130340576	-0.01492060162127018
0.49706336855888367	0.33140820264816284	-0.014787422493100166
0.49669045209884644	0.3323311507701874	-0.01456407643854618
0.4968034327030182	0.33246567845344543	-0.014821459539234638
0.49649301171302795	0.3328813910484314	-0.014595099724829197
0.4966936707496643	0.334509015083313	-0.014549384824931622
0.4974744915962219	0.3348231911659241	-0.014640563167631626
0.4974716305732727	0.3353997766971588	-0.014559767208993435
0.4982854425907135	0.33516812324523926	-0.014520024880766869
0.4974531829357147	0.33603647351264954	-0.014421832747757435
0.4974786043167114	0.33613041043281555	-0.014512944035232067
0.49839383363723755	0.33589550852775574	-0.014708839356899261
0.49860185384750366	0.336276113986969	-0.014583207666873932
0.49907156825065613	0.3360818922519684	-0.014717555604875088
0.5001832246780396	0.337284654378891	-0.014528204686939716
0.49808552861213684	0.33847591280937195	-0.01447408739477396
0.4982297718524933	0.3401886820793152	-0.014491927810013294
0.49837982654571533	0.3410740792751312	-0.0146438367664814
0.4989449083805084	0.3409084379673004	-0.0143974544480443
0.4995134770870209	0.34307220578193665	-0.014336737804114819
0.5000834465026855	0.34389805793762207	-0.014216339215636253
0.501109778881073	0.34364593029022217	-0.014817483723163605
0.49978816509246826	0.3430711030960083	-0.014768495224416256
0.49821245670318604	0.3430019021034241	-0.01475086621940136
0.4973689913749695	0.3419492840766907	-0.0147433802485466
0.4969337284564972	0.33989396691322327	-0.015308371745049953
0.49640214443206787	0.3364473283290863	-0.015379117801785469
0.4970538020133972	0.3349165618419647	-0.014368530362844467
0.4950973391532898	0.3338507115840912	-0.014466197229921818
0.49716001749038696	0.3330027461051941	-0.014857456088066101
0.4975930452346802	0.3341256082057953	-0.015261171385645866
0.49715933203697205	0.3350042402744293	-0.015556307509541512
0.49912458658218384	0.33855143189430237	-0.015754515305161476
0.5001346468925476	0.3386135995388031	-0.015455301851034164
0.5016784071922302	0.3387194275856018	-0.015601604245603085
0.5015342831611633	0.338600218296051	-0.015475694090127945
0.5008691549301147	0.3387323319911957	-0.01545956451445818
0.5008749961853027	0.3381524980068207	-0.015444044023752213
0.5000498294830322	0.33729398250579834	-0.015618949197232723
0.5000542998313904	0.3373011648654938	-0.015938861295580864
0.49947109818458557	0.3369407653808594	-0.015915915369987488
0.49917346239089966	0.33748582005500793	-0.015779469162225723
0.4991026222705841	0.33743801712989807	-0.015615717507898808
0.497944176197052	0.3385462462902069	-0.015599735081195831
0.4977359175682068	0.3394277095794678	-0.015636587515473366
0.4966340959072113	0.34082266688346863	-0.01547444611787796
0.49669334292411804	0.340883731842041	-0.015371640212833881
0.49699583649635315	0.34047284722328186	-0.015513837337493896
0.49821338057518005	0.3399259150028229	-0.015313278883695602
0.4985537528991699	0.33920174837112427	-0.015483623370528221
0.4992727041244507	0.3386721909046173	-0.01586632989346981
0.4992879331111908	0.3388617932796478	-0.01604088582098484
0.49947354197502136	0.3389113247394562	-0.015944579616189003
0.49846723675727844	0.34004175662994385	-0.015751861035823822
0.4982761740684509	0.3401445746421814	-0.015953853726387024
0.498648077249527	0.34002646803855896	-0.015563378110527992
0.4992278814315796	0.34027522802352905	-0.016429876908659935
0.49900099635124207	0.3400750160217285	-0.01644279435276985
0.4982044994831085	0.34130075573921204	-0.01643700711429119
0.49900364875793457	0.3406038284301758	-0.01643042452633381
0.4982494115829468	0.34109950065612793	-0.01626237854361534
0.49841901659965515	0.3410917818546295	-0.016279311850667
0.4982425272464752	0.3411432206630707	-0.016421714797616005
0.498482882976532	0.34059828519821167	-0.016551388427615166
0.4971913993358612	0.3405894339084625	-0.01612083800137043
0.49788257479667664	0.34052902460098267	-0.015438581816852093
0.49734485149383545	0.3391065001487732	-0.01580602303147316
0.49691760540008545	0.33833053708076477	-0.015852466225624084
0.49777305126190186	0.33700433373451233	-0.01609954982995987
0.497152179479599	0.33587151765823364	-0.016009265556931496
0.49782875180244446	0.33420929312705994	-0.015710586681962013
0.4970994293689728	0.33215075731277466	-0.015826042741537094
0.4976469874382019	0.3294275403022766	-0.015721462666988373
0.4964219629764557	0.328901082277298	-0.015434921719133854
0.4962274730205536	0.326980322599411	-0.015204114839434624
0.49541687965393066	0.3270738422870636	-0.015605483204126358
0.4944979250431061	0.328602135181427	-0.01500514056533575
0.4940309226512909	0.3306339383125305	-0.01487396378070116
0.49463218450546265	0.33164840936660767	-0.014978195540606976
0.49554604291915894	0.3339935839176178	-0.01482761837542057
0.4969273507595062	0.33609992265701294	-0.014874170534312725
0.4982872009277344	0.33851033449172974	-0.015250403434038162
0.5000039935112	0.3422452211380005	-0.015404370613396168
0.5012922883033752	0.3447810411453247	-0.015451657585799694
0.5023978352546692	0.34643471240997314	-0.015208168886601925
0.502842366695404	0.3483525216579437	-0.014839962124824524
0.5041380524635315	0.3489045202732086	-0.014858586713671684
0.503555178642273	0.34867024421691895	-0.01536403689533472
0.5041587948799133	0.34999099373817444	-0.014960918575525284
0.5035176277160645	0.3497880697250366	-0.015048785135149956
0.5031536817550659	0.3492870032787323	-0.015222457237541676
0.5041242241859436	0.34819892048835754	-0.015174069441854954
0.5039929151535034	0.3474220633506775	-0.015178884379565716
0.5030121803283691	0.3475548326969147	-0.015329134650528431
0.5028860569000244	0.347390353679657	-0.015270802192389965
0.5036661624908447	0.34768739342689514	-0.015011128038167953
0.5037187337875366	0.3487587869167328	-0.014910937286913395
0.5022674202919006	0.34864771366119385	-0.014871918596327305
0.502593457698822	0.34886014461517334	-0.015004109591245651
0.5031135678291321	0.34815314412117004	-0.015284455381333828
0.5031530261039734	0.34761667251586914	-0.015304322354495525
0.5021468997001648	0.3482525646686554	-0.014975365251302719
0.5045182108879089	0.34789055585861206	-0.01506140735000372
0.5041413903236389	0.3488747775554657	-0.015068123117089272
0.5063579678535461	0.3479178249835968	-0.01480625756084919
0.5062421560287476	0.3482430577278137	-0.014922531321644783
0.5055846571922302	0.3487499952316284	-0.014749973081052303
0.505842924118042	0.3477337658405304	-0.01501118578016758
0.5049388408660889	0.34845826029777527	-0.014601618982851505
0.5038229823112488	0.3483515679836273	-0.01460253819823265
0.5037055611610413	0.34788647294044495	-0.014853427186608315
0.5025734305381775	0.3471035659313202	-0.01492260117083788
0.5024271607398987	0.3473939299583435	-0.01496885810047388
0.5021135210990906	0.34763622283935547	-0.01505564246326685
0.5024244785308838	0.347680926322937	-0.015016219578683376
0.5036762356758118	0.34796783328056335	-0.015149833634495735
0.5031707882881165	0.3488537073135376	-0.015294930897653103
0.5032418966293335	0.3486481010913849	-0.015461425296962261
0.5028297901153564	0.34940940141677856	-0.015301975421607494
0.502971351146698	0.3494427800178528	-0.015541058965027332
0.5025915503501892	0.34959834814071655	-0.015327749773859978
0.5027977228164673	0.3503016233444214	-0.015220790170133114
0.5023663640022278	0.3510133922100067	-0.015214917249977589
0.5027745366096497	0.35115236043930054	-0.015210641548037529
0.5023150444030762	0.35196661949157715	-0.01503747794777155
0.5024634599685669	0.3530372083187103	-0.014619923196732998
0.5021270513534546	0.35373455286026	-0.015068819746375084
0.5027143359184265	0.3538801968097687	-0.01509615033864975
0.5025399327278137	0.35403919219970703	-0.015134702436625957
0.5016358494758606	0.35388630628585815	-0.015049776993691921
0.50184166431427	0.3528362512588501	-0.015053416602313519
0.5022087693214417	0.35166096687316895	-0.01530252955853939
0.501708984375	0.3503592014312744	-0.015248892828822136
0.5018329620361328	0.35031241178512573	-0.01562967151403427
0.5012800693511963	0.34994691610336304	-0.015444078482687473
0.50035160779953	0.35039326548576355	-0.015023069456219673
0.49946510791778564	0.3503671884536743	-0.015172256156802177
0.49844396114349365	0.35193631052970886	-0.015143295750021935
0.4992430806159973	0.35259607434272766	-0.014944440685212612
0.49856775999069214	0.35361719131469727	-0.014938312582671642
0.49915942549705505	0.35550016164779663	-0.014661744236946106
0.49836859107017517	0.35777685046195984	-0.01452953927218914
0.498220831155777	0.3590010404586792	-0.01393810659646988
0.4979310929775238	0.3619413375854492	-0.013983143493533134
0.49799486994743347	0.36544594168663025	-0.013427630998194218
0.49753159284591675	0.3692803382873535	-0.01411453727632761
0.4973353147506714	0.372793972492218	-0.014012901112437248
0.4978390634059906	0.37773406505584717	-0.012914094142615795
0.49725887179374695	0.3807227313518524	-0.012248759157955647
0.4964416027069092	0.38484540581703186	-0.01133030280470848
0.4950057566165924	0.38925135135650635	-0.010576412081718445
0.494938462972641	0.39194822311401367	-0.009961037896573544
0.4930320084095001	0.39390408992767334	-0.009225462563335896
0.4924981892108917	0.39657965302467346	-0.009030005894601345
0.49096184968948364	0.3987211585044861	-0.00914523284882307
0.4889217019081116	0.40185242891311646	-0.008916240185499191
0.4870130121707916	0.4034269154071808	-0.008793971501290798
0.4856679141521454	0.40407270193099976	-0.008515650406479836
0.4845999479293823	0.4037620723247528	-0.008811308071017265
0.4848039746284485	0.4040910601615906	-0.008623195812106133
0.4852052927017212	0.40400105714797974	-0.008960063569247723
0.4849897623062134	0.4030551314353943	-0.008997615426778793
0.4843754470348358	0.402727335691452	-0.00920745637267828
0.48511138558387756	0.40302252769470215	-0.00931602343916893
0.4855469763278961	0.4022078216075897	-0.008957761339843273
0.48781153559684753	0.4001937210559845	-0.008843808434903622
0.4887542724609375	0.4021724462509155	-0.00847688503563404
0.48878878355026245	0.4001246690750122	-0.008109179325401783
0.4886758029460907	0.40221095085144043	-0.008256783708930016
0.4886211156845093	0.4018579125404358	-0.008491748943924904
0.4892081916332245	0.40300917625427246	-0.00862930715084076
0.48788782954216003	0.39886966347694397	-0.009128466248512268
0.488469660282135	0.39970067143440247	-0.00948580913245678
0.4879080653190613	0.39843982458114624	-0.009663207456469536
0.4875217378139496	0.3999379873275757	-0.010639982298016548
0.4866916537284851	0.4024825990200043	-0.010834039188921452
0.4885803461074829	0.4011874794960022	-0.010625745169818401
0.48747512698173523	0.4029114246368408	-0.011030687019228935
0.4871370494365692	0.40252169966697693	-0.01091834157705307
0.4873583912849426	0.40147000551223755	-0.010940142907202244
0.4873240292072296	0.4012313187122345	-0.011212974786758423
0.4870494604110718	0.4009383022785187	-0.011027690023183823
0.48680755496025085	0.40122923254966736	-0.01152850966900587
0.48687708377838135	0.40125954151153564	-0.01117083989083767
0.4870697557926178	0.401338130235672	-0.011138670146465302
0.48657312989234924	0.40153324604034424	-0.011379999108612537
0.4870223104953766	0.40105536580085754	-0.011138787493109703
0.48629340529441833	0.4016495645046234	-0.01124093309044838
0.4865403175354004	0.401390016078949	-0.011309301480650902
0.4865420460700989	0.4013010263442993	-0.011437037028372288
0.48644182085990906	0.40178459882736206	-0.01092151366174221
0.48684433102607727	0.40200167894363403	-0.010876540094614029
0.4868062734603882	0.4022049903869629	-0.011021848767995834
0.48647385835647583	0.40234583616256714	-0.010890563018620014
0.48657581210136414	0.40294504165649414	-0.010850307531654835
0.4858858585357666	0.403108686208725	-0.010930443182587624
0.4861469566822052	0.4031030833721161	-0.010785656049847603
0.48610782623291016	0.4030635952949524	-0.0106860576197505
0.4864540696144104	0.40306276082992554	-0.01072524581104517
0.4857647716999054	0.40344634652137756	-0.010531184263527393
0.48638391494750977	0.40373510122299194	-0.010200881399214268
0.4866720139980316	0.40375837683677673	-0.010340566746890545
0.4862242341041565	0.40397539734840393	-0.010329038836061954
0.4858536720275879	0.40274548530578613	-0.010803802870213985
0.4856928586959839	0.4017583429813385	-0.010256506502628326
0.4856534004211426	0.3991834223270416	-0.010411322116851807
0.48576584458351135	0.39515334367752075	-0.010516799986362457
0.48579171299934387	0.3888092339038849	-0.011390614323318005
0.4854986071586609	0.3854992389678955	-0.011827790178358555
0.48596587777137756	0.3836051821708679	-0.012073072604835033
0.4859849810600281	0.38185781240463257	-0.01261540874838829
0.4862026274204254	0.38150012493133545	-0.01268483605235815
0.48624658584594727	0.3819600045681	-0.012601779773831367
0.4869631230831146	0.38164371252059937	-0.012743361294269562
0.48697108030319214	0.3817487061023712	-0.011945899575948715
0.4871148467063904	0.38220298290252686	-0.01154524926096201
0.48686468601226807	0.3825890123844147	-0.011782406829297543
0.48640477657318115	0.3826773166656494	-0.011875003576278687
0.48651206493377686	0.3828996419906616	-0.012015914544463158
0.48634323477745056	0.38337036967277527	-0.012116935104131699
0.48516738414764404	0.3838348388671875	-0.011946139857172966
0.48420557379722595	0.38398632407188416	-0.011518880724906921
0.4834598898887634	0.38401490449905396	-0.01190630067139864
0.48293042182922363	0.383022665977478	-0.011606859043240547
0.4821165204048157	0.38096386194229126	-0.011898798868060112
0.4813869297504425	0.37958043813705444	-0.012061789631843567
0.4814010560512543	0.37775281071662903	-0.01197650283575058
0.4814605414867401	0.3773075044155121	-0.012083208188414574
0.48090338706970215	0.376390665769577	-0.01225271262228489
0.4801848530769348	0.37549883127212524	-0.012390684336423874
0.47923365235328674	0.3719855546951294	-0.012398729100823402
0.4783310294151306	0.3701653778553009	-0.01254371926188469
0.47849300503730774	0.3681197166442871	-0.013004213571548462
0.47788500785827637	0.36712145805358887	-0.012844400480389595
0.47696173191070557	0.3664213716983795	-0.012794597074389458
0.475953608751297	0.36579784750938416	-0.013021268881857395
0.47442904114723206	0.3658498227596283	-0.012717687524855137
0.47363799810409546	0.36664295196533203	-0.013191982172429562
0.47270432114601135	0.3667972683906555	-0.013019408099353313
0.4718620479106903	0.3671075701713562	-0.013338671997189522
0.47043874859809875	0.3687615990638733	-0.013069577515125275
0.47014427185058594	0.3706917464733124	-0.01311449520289898
0.4688126742839813	0.3743192255496979	-0.013020159676671028
0.4674624800682068	0.37500154972076416	-0.01277537178248167
0.46616700291633606	0.3747696876525879	-0.012741694226861
0.46665358543395996	0.3753688633441925	-0.012802539393305779
0.4664038121700287	0.3752930462360382	-0.012626622803509235
0.4662624001502991	0.3748387098312378	-0.012963945046067238
0.4662846326828003	0.3742901384830475	-0.013231605291366577
0.4673015773296356	0.3728630840778351	-0.01335562951862812
0.46792152523994446	0.37134814262390137	-0.013456215150654316
0.4692360460758209	0.370360791683197	-0.013766737654805183
0.46987688541412354	0.3699641525745392	-0.01369346585124731
0.4709509611129761	0.36972692608833313	-0.01399259828031063
0.47203847765922546	0.36962437629699707	-0.014113248325884342
0.474343478679657	0.37201446294784546	-0.013959075324237347
0.4754393398761749	0.3708050549030304	-0.013656658120453358
0.4744701683521271	0.3710803985595703	-0.013027701526880264
0.4750446379184723	0.37056881189346313	-0.013213369064033031
0.47566258907318115	0.3685440719127655	-0.013637527823448181
0.47473934292793274	0.3684031665325165	-0.013718640431761742
0.4726759195327759	0.3678589463233948	-0.01375383511185646
0.47238242626190186	0.3674583435058594	-0.013792485930025578
0.47170576453208923	0.36836469173431396	-0.014137429185211658
0.47206926345825195	0.3701021373271942	-0.013895077630877495
0.4729621410369873	0.37214788794517517	-0.013547209091484547
0.47454553842544556	0.3743174374103546	-0.01364182773977518
0.4774382710456848	0.3751175105571747	-0.013437755405902863
0.47949647903442383	0.3776381313800812	-0.013296840712428093
0.4805559515953064	0.379071980714798	-0.013097661547362804
0.4818921387195587	0.3791413903236389	-0.013371127657592297
0.48278868198394775	0.376470148563385	-0.013192497193813324
0.4838263988494873	0.376698762178421	-0.01336731482297182
0.4837839603424072	0.37692710757255554	-0.013685932382941246
0.48377957940101624	0.3775917887687683	-0.01330720353871584
0.4844681918621063	0.3775480091571808	-0.013509365729987621
0.48479998111724854	0.37864795327186584	-0.013464895077049732
0.4847712516784668	0.3796113431453705	-0.013481585308909416
0.48546427488327026	0.38011443614959717	-0.013264158740639687
0.485174298286438	0.3794844150543213	-0.013426108285784721
0.48533695936203003	0.3786992132663727	-0.01346444059163332
0.4861246943473816	0.37901562452316284	-0.013582870364189148
0.4866222143173218	0.37985944747924805	-0.013487185351550579
0.48649507761001587	0.3800928592681885	-0.01370019931346178
0.4874899685382843	0.37975358963012695	-0.013558232225477695
0.4871976971626282	0.3797055184841156	-0.013736396096646786
0.4866252839565277	0.3779025673866272	-0.014093718491494656
0.4848070740699768	0.3755102753639221	-0.014036805368959904
0.48455536365509033	0.3753730058670044	-0.014016427099704742
0.4845758080482483	0.3739079535007477	-0.014067797921597958
0.48317235708236694	0.37353911995887756	-0.014060246758162975
0.48325252532958984	0.3735884726047516	-0.013855308294296265
0.48296231031417847	0.37356850504875183	-0.013913293369114399
0.4830659031867981	0.3733128607273102	-0.013722066767513752
0.483885794878006	0.3738771677017212	-0.014181504026055336
0.48310744762420654	0.3744714856147766	-0.013931242749094963
0.4838908910751343	0.3758738040924072	-0.014047360047698021
0.4834509491920471	0.37456777691841125	-0.01424738671630621
0.4821660816669464	0.3754548728466034	-0.0142273660749197
0.4821796417236328	0.3752325773239136	-0.014171401970088482
0.48165902495384216	0.37486720085144043	-0.013990475796163082
0.48064860701560974	0.374380886554718	-0.014357389882206917
0.4800529479980469	0.3741820454597473	-0.014247551560401917
0.4801707863807678	0.3735794723033905	-0.01434183120727539
0.4793361723423004	0.37340715527534485	-0.014181234873831272
0.478923499584198	0.3729904592037201	-0.014224871061742306
0.4790564775466919	0.37224194407463074	-0.014316823333501816
0.4797755181789398	0.3717080056667328	-0.013865250162780285
0.47990068793296814	0.37184110283851624	-0.01415174175053835
0.4813678562641144	0.37193554639816284	-0.014102885499596596
0.48239240050315857	0.3710039258003235	-0.014115100726485252
0.4836215376853943	0.3708745837211609	-0.014123844914138317
0.48377376794815063	0.37095263600349426	-0.014033498242497444
0.48435428738594055	0.3706691265106201	-0.014324047602713108
0.4834843575954437	0.3719075918197632	-0.014067023061215878
0.48317399621009827	0.37170732021331787	-0.013900955207645893
0.48508208990097046	0.3707471489906311	-0.014219950884580612
0.48512017726898193	0.37078142166137695	-0.014400957152247429
0.48252537846565247	0.3716126084327698	-0.014497320167720318
0.48513972759246826	0.37019580602645874	-0.014723679050803185
0.484138548374176	0.36861929297447205	-0.015150167979300022
0.48461586236953735	0.36708372831344604	-0.01539231650531292
0.48410704731941223	0.3659934997558594	-0.015220193192362785
0.48405539989471436	0.3641764521598816	-0.014925188384950161
0.48462992906570435	0.3629980683326721	-0.015078319236636162
0.483783483505249	0.3616698384284973	-0.015565680339932442
0.4832027852535248	0.36088669300079346	-0.015054542571306229
0.48280569911003113	0.358670711517334	-0.01575337164103985
0.4834042191505432	0.357080340385437	-0.015772037208080292
0.483509361743927	0.3561548590660095	-0.015805333852767944
0.48345130681991577	0.35541850328445435	-0.015518627129495144
0.48376718163490295	0.35574549436569214	-0.015260030515491962
0.48471778631210327	0.355029821395874	-0.015518118627369404
0.48437681794166565	0.35553112626075745	-0.015275167301297188
0.4856349229812622	0.35555851459503174	-0.015406480059027672
0.48586252331733704	0.3566857874393463	-0.015411285683512688
0.4858763515949249	0.3572569787502289	-0.01539058331400156
0.4866742193698883	0.35769277811050415	-0.015405984595417976
0.4861227869987488	0.35842639207839966	-0.014944101683795452
0.48737993836402893	0.35861656069755554	-0.015197189524769783
0.4882088899612427	0.3593447506427765	-0.015213835053145885
0.4887491762638092	0.3599642217159271	-0.0150098642334342
0.48857271671295166	0.3604641258716583	-0.014968866482377052
0.4885665774345398	0.3610290288925171	-0.014829490333795547
0.4887247681617737	0.36096158623695374	-0.014684298075735569
0.48907485604286194	0.3607823848724365	-0.015078721567988396
0.4883515238761902	0.36132752895355225	-0.014809049665927887
0.4879065752029419	0.3616519570350647	-0.014658970758318901
0.4878505766391754	0.3608715236186981	-0.01453788485378027
0.48786377906799316	0.3606143891811371	-0.014838679693639278
0.4891636371612549	0.36164048314094543	-0.014389820396900177
0.48985305428504944	0.3614823520183563	-0.014364883303642273
0.49119406938552856	0.3625190556049347	-0.014943939633667469
0.4913884699344635	0.36235740780830383	-0.014918854460120201
0.4911482632160187	0.36239808797836304	-0.01514032855629921
0.49183663725852966	0.3622893989086151	-0.014952165074646473
0.49285662174224854	0.36216652393341064	-0.01481166947633028
0.4919084906578064	0.3611360788345337	-0.015105688013136387
0.492421954870224	0.35985395312309265	-0.015000083483755589
0.4921007752418518	0.3587809205055237	-0.015272959135472775
0.4912698566913605	0.3577050268650055	-0.01576654054224491
0.49070024490356445	0.3562674820423126	-0.015641862526535988
0.49184656143188477	0.3540270924568176	-0.015631455928087234
0.49220091104507446	0.3522908687591553	-0.015659477561712265
0.49087581038475037	0.35031452775001526	-0.015645667910575867
0.4911482036113739	0.34927111864089966	-0.01591642014682293
0.49108007550239563	0.34931647777557373	-0.01564870961010456
0.4915659427642822	0.3500477969646454	-0.015586105175316334
0.49109646677970886	0.35031118988990784	-0.015488272532820702
0.4916629195213318	0.3504070043563843	-0.015300625935196877
0.492031455039978	0.3505977392196655	-0.015537772327661514
0.49226635694503784	0.350631445646286	-0.015269567258656025
0.4932664930820465	0.3503071367740631	-0.015385319478809834
0.49407580494880676	0.3496891260147095	-0.01587441936135292
0.4937910735607147	0.35001468658447266	-0.016467638313770294
0.4928189814090729	0.35095953941345215	-0.016249269247055054
0.4917159974575043	0.3510286808013916	-0.015716416761279106
0.49134698510169983	0.352304071187973	-0.015554971061646938
0.49234259128570557	0.35367724299430847	-0.015206136740744114
0.49159061908721924	0.3545566201210022	-0.015351982787251472
0.4915694296360016	0.3557419180870056	-0.015136992558836937
0.4911748468875885	0.3560871481895447	-0.015004056505858898
0.4912247657775879	0.3556899130344391	-0.015213314443826675
0.49205273389816284	0.35577940940856934	-0.015162860974669456
0.492104709148407	0.3565830588340759	-0.015087769366800785
0.49101412296295166	0.3578040897846222	-0.01569606177508831
0.48958566784858704	0.3594134747982025	-0.015691673383116722
0.48897236585617065	0.356195330619812	-0.016019416972994804
0.4841107130050659	0.35537979006767273	-0.015536325983703136
0.47865551710128784	0.35354262590408325	-0.01602230966091156
0.47380658984184265	0.3519578278064728	-0.015477227978408337
0.47130289673805237	0.35038110613822937	-0.015448852442204952
0.4695640206336975	0.3497703969478607	-0.01567317359149456
0.4680807590484619	0.3501020073890686	-0.015515714883804321
0.4663744568824768	0.3520004451274872	-0.015639644116163254
0.46534019708633423	0.35306069254875183	-0.015458899550139904
0.4671558737754822	0.3544944226741791	-0.015630707144737244
0.46829134225845337	0.355473130941391	-0.016132669523358345
0.4706088900566101	0.3570145070552826	-0.01587970182299614
0.4737636148929596	0.35773414373397827	-0.016209539026021957
0.47716575860977173	0.35910189151763916	-0.016054801642894745
0.47919824719429016	0.359188437461853	-0.015715647488832474
0.48043593764305115	0.3602323532104492	-0.01558374147862196
0.48198962211608887	0.36237719655036926	-0.015046089887619019
0.48158296942710876	0.364063560962677	-0.015304681845009327
0.48167312145233154	0.36567410826683044	-0.015444857999682426
0.4811319410800934	0.36520689725875854	-0.01559497881680727
0.4803086221218109	0.36547961831092834	-0.01539453212171793
0.478913813829422	0.36625269055366516	-0.015334611758589745
0.4777214825153351	0.36844876408576965	-0.015008896589279175
0.47762182354927063	0.3710777461528778	-0.015152737498283386
0.47813424468040466	0.3745996057987213	-0.014970780350267887
0.47808852791786194	0.37648844718933105	-0.014749747700989246
0.47676050662994385	0.37570300698280334	-0.015294604934751987
0.4762409031391144	0.3753378391265869	-0.014948766678571701
0.4772006869316101	0.37482666969299316	-0.01474918331950903
0.47698432207107544	0.373451828956604	-0.014636935666203499
0.47838905453681946	0.37328627705574036	-0.014503062702715397
0.47872841358184814	0.3718230426311493	-0.014977768994867802
0.4784979224205017	0.37193745374679565	-0.014804922975599766
0.4785350263118744	0.37186914682388306	-0.014439810998737812
0.4792705178260803	0.37188488245010376	-0.014807065948843956
0.4794660806655884	0.37211495637893677	-0.014604638330638409
0.47977110743522644	0.37207305431365967	-0.014683603309094906
0.4808543920516968	0.3713424503803253	-0.015078429132699966
0.48232176899909973	0.3720059096813202	-0.015352337621152401
0.4828737676143646	0.37324321269989014	-0.0155281201004982
0.4837237000465393	0.37471818923950195	-0.01570059545338154
0.4849502742290497	0.3755284547805786	-0.01574712060391903
0.4846920669078827	0.377002090215683	-0.015393497422337532
0.4842873513698578	0.37643003463745117	-0.015035702846944332
0.4846850633621216	0.375803679227829	-0.015035050921142101
0.4849490821361542	0.3752085268497467	-0.015071883797645569
0.4846820533275604	0.3744140565395355	-0.015246300958096981
0.4842546284198761	0.37368303537368774	-0.014985653571784496
0.4842018485069275	0.37328261137008667	-0.014668991789221764
0.4843839704990387	0.37348613142967224	-0.014112467877566814
0.48442259430885315	0.37285375595092773	-0.014444581232964993
0.4841243028640747	0.3728243410587311	-0.014246630482375622
0.48412948846817017	0.37248820066452026	-0.014170533046126366
0.4834931194782257	0.372447669506073	-0.013833663426339626
0.4830562174320221	0.37209928035736084	-0.014236929826438427
0.4821355938911438	0.3716157078742981	-0.014390326105058193
0.4822898507118225	0.3706294298171997	-0.014132887125015259
0.4812988340854645	0.3708331882953644	-0.014167828485369682
0.48189395666122437	0.3708333969116211	-0.01411911379545927
